time,chamber_press,chamber_press_adc_raw,chamber_temp,thrust
39770,-0.11438961327075958,4768,33.0,-0.6031590243530274
39781,-0.06052306666970253,4783,33.0,-0.5982765525054933
39793,-0.06052306666970253,4783,33.0,-0.5983900914001465
39804,-0.10361630469560623,4771,33.0,-0.596346241607666
39816,-0.06052306666970253,4783,33.0,-0.5935075821304322
39827,-0.0569312758743763,4784,33.0,-0.5938482362365723
39838,-0.10720603168010712,4770,33.0,-0.5948701237106324
39850,-0.07488713413476944,4779,33.0,-0.5987307080841066
39861,-0.03179287165403366,4791,33.0,-0.5992984399795532
39873,-0.10361630469560623,4771,33.0,-0.5992984399795532
39884,-0.05333948880434036,4785,33.0,-0.5965733568191529
39896,-0.03897644579410553,4789,33.0,-0.5980494372940064
39907,-0.09643375128507614,4773,33.0,-0.6012287508773804
39919,-0.08566044270992279,4776,33.0,-0.597935898399353
39930,-0.046157967299222946,4787,33.0,-0.5964597805023194
39941,-0.08566044270992279,4776,33.0,-0.594075314025879
39953,-0.11798139661550522,4767,33.0,-0.5897605366516113
39964,-0.06052306666970253,4783,33.75,-0.5974817053985596
39976,-0.09643375128507614,4773,33.75,-0.6015693675613404
39987,-0.12516085803508759,4765,33.75,-0.5994120162963867
39999,-0.0569312758743763,4784,33.75,-0.5981629761886598
40010,-0.0928419679403305,4774,33.75,-0.5907824615478516
40022,-0.12516085803508759,4765,33.75,-0.5907824615478516
40033,-0.0712953507900238,4780,33.75,-0.5987307080841066
40044,-0.06770561635494232,4781,33.75,-0.5973681665039062
40056,-0.11438961327075958,4768,33.75,-0.5910095767593384
40067,-0.0712953507900238,4780,33.75,-0.5911231156539918
40079,-0.04974975809454918,4786,33.75,-0.5878302631759644
40090,-0.11798139661550522,4767,33.75,-0.5939617751312256
40102,-0.08206865936517715,4777,33.75,-0.5946430459213257
40113,-0.04256823658943176,4788,33.75,-0.5920314642333985
40125,-0.10720603168010712,4770,33.75,-0.5945295070266724
40136,-0.07847686856985092,4778,33.75,-0.6005474800872803
40147,-0.04256823658943176,4788,33.75,-0.5922585794448854
40159,-0.10002657026052475,4772,33.75,-0.5925991961288453
40170,-0.10720603168010712,4770,33.75,-0.5966868957138062
40182,-0.04974975809454918,4786,33.75,-0.5913501934432984
40193,-0.08566044270992279,4776,33.75,-0.595664970817566
40205,-0.1215711310505867,4766,33.75,-0.6008880967712403
40216,-0.05333948880434036,4785,33.5,-0.5937346599197388
40228,-0.08925017714500427,4775,33.5,-0.5982765525054933
40239,-0.1287536770105362,4764,33.5,-0.5952107778167725
40250,-0.06052306666970253,4783,33.5,-0.5896469977569581
40262,-0.08206865936517715,4777,33.5,-0.5970275123977662
40273,-0.11438961327075958,4768,33.5,-0.5883979950714112
40285,-0.0712953507900238,4780,33.5,-0.5835154858016969
40296,-0.0712953507900238,4780,33.5,-0.5840832176971437
40308,-0.11798139661550522,4767,33.5,-0.5887386117553711
40319,-0.07488713413476944,4779,33.5,-0.5915773086547852
40330,-0.046157967299222946,4787,33.5,-0.5960055875015259
40342,-0.1107998788356781,4769,33.5,-0.5958920486068726
40353,-0.06770561635494232,4781,33.5,-0.592145040550232
40365,-0.03897644579410553,4789,33.5,-0.5958920486068726
40376,-0.10002657026052475,4772,33.5,-0.5913501934432984
40388,-0.06770561635494232,4781,33.5,-0.5990713621902466
40399,-0.03897644579410553,4789,33.5,-0.593166928024292
40411,-0.09643375128507614,4773,33.5,-0.5886250728607177
40422,-0.07488713413476944,4779,33.5,-0.5927127724456788
40433,-0.04974975809454918,4786,33.5,-0.5961191638183595
40445,-0.10002657026052475,4772,33.5,-0.5911231156539918
40456,-0.11798139661550522,4767,33.5,-0.5933940432357789
40468,-0.06052306666970253,4783,34.0,-0.5893063436508179
40479,-0.08925017714500427,4775,34.0,-0.5936211210250855
40491,-0.13593725860118866,4762,34.0,-0.5895334588623048
40502,-0.06052306666970253,4783,34.0,-0.5913501934432984
40514,-0.08566044270992279,4776,34.0,-0.5883979950714112
40525,-0.12516085803508759,4765,34.0,-0.5903282685470581
40536,-0.06052306666970253,4783,34.0,-0.6002068259811402
40548,-0.07847686856985092,4778,34.0,-0.5986171691894532
40559,-0.10361630469560623,4771,34.0,-0.5918043864440918
40571,-0.06770561635494232,4781,34.0,-0.5852186814880371
40582,-0.06411382555961609,4782,34.0,-0.5885115339660645
40594,-0.1107998788356781,4769,34.0,-0.5872625312805176
40605,-0.06770561635494232,4781,34.0,-0.5902147296524048
40617,-0.03179287165403366,4791,34.0,-0.5906689226531983
40628,-0.10002657026052475,4772,34.0,-0.5899876518630982
40639,-0.08206865936517715,4777,34.0,-0.5938482362365723
40651,-0.046157967299222946,4787,34.0,-0.5961191638183595
40662,-0.09643375128507614,4773,34.0,-0.5883979950714112
40674,-0.07488713413476944,4779,34.0,-0.5863541452789307
40685,-0.04974975809454918,4786,34.0,-0.5915773086547852
40697,-0.08925017714500427,4775,34.0,-0.5938482362365723
40708,-0.1107998788356781,4769,34.0,-0.5839696788024903
40719,-0.0569312758743763,4784,34.0,-0.5902147296524048
40731,-0.08566044270992279,4776,34.0,-0.5938482362365723
40742,-0.13234546780586243,4763,34.0,-0.5869218771743775
40754,-0.06770561635494232,4781,34.0,-0.5914637323379517
40765,-0.08925017714500427,4775,34.0,-0.5834019469070435
40777,-0.12516085803508759,4765,34.0,-0.5813580971145631
40788,-0.06052306666970253,4783,34.0,-0.5819258290100098
40800,-0.08206865936517715,4777,34.0,-0.5856728744888307
40811,-0.12516085803508759,4765,34.0,-0.5863541452789307
40822,-0.06770561635494232,4781,34.0,-0.5835154858016969
40834,-0.05333948880434036,4785,34.0,-0.5887386117553711
40845,-0.11438961327075958,4768,34.0,-0.5818122901153565
40857,-0.0712953507900238,4780,34.0,-0.5753401240539552
40868,-0.03179287165403366,4791,34.0,-0.5772704349517822
40880,-0.10002657026052475,4772,34.0,-0.5796549014282227
40891,-0.06770561635494232,4781,34.0,-0.5802226333236695
40903,-0.03538260608911514,4790,34.0,-0.5878302631759644
40914,-0.08925017714500427,4775,34.0,-0.5807903652191163
40925,-0.08206865936517715,4777,34.0,-0.5847644884872437
40937,-0.0569312758743763,4784,34.0,-0.5848780648040772
40948,-0.07847686856985092,4778,34.0,-0.5851051425933839
40960,-0.1215711310505867,4766,34.0,-0.5820393679046632
40971,-0.05333948880434036,4785,34.5,-0.5813580971145631
40983,-0.0928419679403305,4774,34.5,-0.5834019469070435
40994,-0.12516085803508759,4765,34.5,-0.5805632874298096
41006,-0.046157967299222946,4787,34.5,-0.5821529442214967
41017,-0.08925017714500427,4775,34.5,-0.5852186814880371
41028,-0.11798139661550522,4767,34.5,-0.5827206761169434
41040,-0.0712953507900238,4780,34.5,-0.5818122901153565
41051,-0.07488713413476944,4779,34.5,-0.5844238718032837
41063,-0.10720603168010712,4770,34.5,-0.5787465528488159
41074,-0.0712953507900238,4780,34.5,-0.574318236579895
41086,-0.05333948880434036,4785,34.5,-0.5761349711608887
41097,-0.09643375128507614,4773,34.5,-0.5799955555343629
41109,-0.0712953507900238,4780,34.5,-0.5815852123260499
41120,-0.02820005640387535,4792,34.5,-0.5818122901153565
41131,-0.0928419679403305,4774,34.5,-0.5823800220108033
41143,-0.06411382555961609,4782,34.5,-0.5827206761169434
41154,-0.03538260608911514,4790,34.5,-0.5837426010131836
41166,-0.09643375128507614,4773,34.5,-0.5839696788024903
41177,-0.08566044270992279,4776,34.5,-0.5776110890579224
41189,-0.0569312758743763,4784,34.5,-0.5843103329086304
41200,-0.07847686856985092,4778,34.5,-0.5824935609054566
41212,-0.1215711310505867,4766,34.5,-0.5776110890579224
41223,-0.0569312758743763,4784,34.75,-0.5804497485351563
41234,-0.07847686856985092,4778,34.75,-0.5765891641616822
41246,-0.1215711310505867,4766,34.75,-0.5813580971145631
41257,-0.06770561635494232,4781,34.75,-0.5810174804306031
41269,-0.07488713413476944,4779,34.75,-0.5818122901153565
41280,-0.11798139661550522,4767,34.75,-0.5803361722183228
41292,-0.07488713413476944,4779,34.75,-0.5830612928009034
41303,-0.046157967299222946,4787,34.75,-0.5795413625335694
41314,-0.10720603168010712,4770,34.75,-0.5830612928009034
41326,-0.06770561635494232,4781,34.75,-0.5858999522781372
41337,-0.03897644579410553,4789,34.75,-0.5928263113403321
41349,-0.10361630469560623,4771,34.75,-0.5945295070266724
41360,-0.06770561635494232,4781,34.75,-0.5843103329086304
41372,-0.03897644579410553,4789,34.75,-0.5812445582199097
41383,-0.0928419679403305,4774,34.75,-0.587376070175171
41395,-0.07488713413476944,4779,34.75,-0.585445796699524
41406,-0.046157967299222946,4787,34.75,-0.5796549014282227
41417,-0.08925017714500427,4775,34.75,-0.5819258290100098
41429,-0.10720603168010712,4770,34.75,-0.577497512741089
41440,-0.04974975809454918,4786,34.75,-0.5745453143692016
41452,-0.08206865936517715,4777,34.75,-0.577838166847229
41463,-0.1287536770105362,4764,34.75,-0.5806768263244629
41475,-0.06052306666970253,4783,35.0,-0.5837426010131836
41486,-0.08566044270992279,4776,35.0,-0.5806768263244629
41498,-0.11798139661550522,4767,35.0,-0.5729556575775147
41509,-0.06411382555961609,4782,35.0,-0.5784058987426758
41520,-0.0712953507900238,4780,35.0,-0.5807903652191163
41532,-0.1287536770105362,4764,35.0,-0.5782923598480225
41543,-0.06052306666970253,4783,35.0,-0.5830612928009034
41555,-0.0569312758743763,4784,35.0,-0.5772704349517822
41566,-0.1107998788356781,4769,35.0,-0.5734098505783082
41578,-0.06411382555961609,4782,35.0,-0.5820393679046632
41589,-0.03538260608911514,4790,35.0,-0.5798820166397095
41601,-0.10002657026052475,4772,35.0,-0.5740911213684082
41612,-0.07847686856985092,4778,35.0,-0.5804497485351563
41623,-0.046157967299222946,4787,35.0,-0.5725014645767212
41635,-0.08925017714500427,4775,35.0,-0.5701169981002808
41646,-0.0712953507900238,4780,35.0,-0.5738640435791016
41658,-0.03538260608911514,4790,35.0,-0.5767027030563355
41669,-0.10361630469560623,4771,35.0,-0.5763620489501954
41681,-0.08566044270992279,4776,35.0,-0.5788600917434693
41692,-0.05333948880434036,4785,35.0,-0.5858999522781372
41703,-0.08925017714500427,4775,35.0,-0.5792007084274292
41715,-0.1287536770105362,4764,35.0,-0.571138922996521
41726,-0.06052306666970253,4783,34.5,-0.5777246279525757
41738,-0.08206865936517715,4777,34.5,-0.585445796699524
41749,-0.12516085803508759,4765,34.5,-0.5796549014282227
41761,-0.06052306666970253,4783,34.5,-0.5803361722183228
41772,-0.08206865936517715,4777,34.5,-0.5760214322662354
41784,-0.1287536770105362,4764,34.5,-0.576248510055542
41795,-0.06411382555961609,4782,34.5,-0.5704576522064209
41806,-0.0569312758743763,4784,34.5,-0.5689815343093872
41818,-0.10720603168010712,4770,34.5,-0.5770433571624756
41829,-0.06411382555961609,4782,34.5,-0.5717066548919678
41841,-0.03179287165403366,4791,34.5,-0.5713660007858277
41852,-0.0928419679403305,4774,34.5,-0.5809039041137696
41864,-0.06052306666970253,4783,34.5,-0.5756807781600952
41875,-0.04974975809454918,4786,34.5,-0.5781788209533691
41887,-0.08925017714500427,4775,34.5,-0.576248510055542
41898,-0.08925017714500427,4775,34.5,-0.5803361722183228
41909,-0.03538260608911514,4790,34.5,-0.579087169532776
41921,-0.08925017714500427,4775,34.5,-0.5749995073699952
41932,-0.10720603168010712,4770,34.5,-0.576248510055542
41944,-0.0569312758743763,4784,34.5,-0.572047308998108
41955,-0.0928419679403305,4774,34.5,-0.5726150408935547
41967,-0.12516085803508759,4765,34.5,-0.572047308998108
41978,-0.06411382555961609,4782,35.0,-0.5749995073699952
41990,-0.08206865936517715,4777,35.0,-0.579768440322876
42001,-0.1215711310505867,4766,35.0,-0.5744317754745484
42012,-0.06052306666970253,4783,35.0,-0.5694357273101808
42024,-0.0712953507900238,4780,35.0,-0.5721608478927612
42035,-0.10720603168010712,4770,35.0,-0.5709118452072144
42047,-0.06770561635494232,4781,35.0,-0.575567239265442
42058,-0.03538260608911514,4790,35.0,-0.5737505046844482
42070,-0.09643375128507614,4773,35.0,-0.5678460705184937
42081,-0.06770561635494232,4781,35.0,-0.573977582473755
42093,-0.03538260608911514,4790,35.0,-0.5712524618911744
42104,-0.10361630469560623,4771,35.0,-0.5669376845169067
42115,-0.08206865936517715,4777,35.0,-0.5718201937866211
42127,-0.04974975809454918,4786,35.0,-0.5725014645767212
42138,-0.09643375128507614,4773,35.0,-0.5729556575775147
42150,-0.0928419679403305,4774,35.0,-0.5736369283676148
42161,-0.046157967299222946,4787,35.0,-0.5751130462646484
42173,-0.09643375128507614,4773,35.0,-0.5714795771026612
42184,-0.11798139661550522,4767,35.0,-0.5671647997283936
42196,-0.06052306666970253,4783,35.0,-0.56636995262146
42207,-0.08206865936517715,4777,35.0,-0.5693221884155274
42218,-0.1215711310505867,4766,35.0,-0.5650074110412598
42230,-0.06770561635494232,4781,35.25,-0.5613739044570923
42241,-0.0928419679403305,4774,35.25,-0.567959609413147
42253,-0.12516085803508759,4765,35.25,-0.5742046602630616
42264,-0.06770561635494232,4781,35.25,-0.575567239265442
42276,-0.07488713413476944,4779,35.25,-0.5705711911010742
42287,-0.11438961327075958,4768,35.25,-0.567618992729187
42298,-0.06052306666970253,4783,35.25,-0.572728579788208
42310,-0.046157967299222946,4787,35.25,-0.5782923598480225
42321,-0.11438961327075958,4768,35.25,-0.5725014645767212
42333,-0.0712953507900238,4780,35.25,-0.5702305369949341
42344,-0.03897644579410553,4789,35.25,-0.5747723921585084
42356,-0.10002657026052475,4772,35.25,-0.5768162419509888
42367,-0.0712953507900238,4780,35.25,-0.5698899203109742
42379,-0.03538260608911514,4790,35.25,-0.5606926336669923
42390,-0.08925017714500427,4775,35.25,-0.5627364834594727
42401,-0.07847686856985092,4778,35.25,-0.5671647997283936
42413,-0.03179287165403366,4791,35.25,-0.5729556575775147
42424,-0.0928419679403305,4774,35.25,-0.5700034592056276
42436,-0.10361630469560623,4771,35.25,-0.5655751429367066
42447,-0.06770561635494232,4781,35.25,-0.5705711911010742
42459,-0.08566044270992279,4776,35.25,-0.5667106067276002
42470,-0.1215711310505867,4766,35.25,-0.5627364834594727
42482,-0.05333948880434036,4785,35.25,-0.5671647997283936
42493,-0.08925017714500427,4775,35.25,-0.5683002635192872
42504,-0.12516085803508759,4765,35.25,-0.56636995262146
42516,-0.06052306666970253,4783,35.25,-0.5656886818313599
42527,-0.0712953507900238,4780,35.25,-0.5736369283676148
42539,-0.11798139661550522,4767,35.25,-0.5710253841018677
42550,-0.06052306666970253,4783,35.25,-0.5729556575775147
42562,-0.046157967299222946,4787,35.25,-0.5646667569351197
42573,-0.10361630469560623,4771,35.25,-0.5606926336669923
42585,-0.07847686856985092,4778,35.25,-0.5661428748321534
42596,-0.04256823658943176,4788,35.25,-0.5687544565200806
42607,-0.0928419679403305,4774,35.25,-0.5703441133117676
42619,-0.06411382555961609,4782,35.25,-0.5754537003707886
42630,-0.03538260608911514,4790,35.25,-0.571138922996521
42642,-0.0928419679403305,4774,35.25,-0.5721608478927612
42653,-0.10720603168010712,4770,35.25,-0.5707982688903809
42665,-0.05333948880434036,4785,35.25,-0.5718201937866211
42676,-0.08566044270992279,4776,35.25,-0.569549266204834
42688,-0.13234546780586243,4763,35.25,-0.5737505046844482
42699,-0.06052306666970253,4783,35.25,-0.573069196472168
42710,-0.07847686856985092,4778,35.25,-0.5636448694610596
42722,-0.11438961327075958,4768,35.25,-0.56636995262146
42733,-0.0712953507900238,4780,35.25,-0.5627364834594727
42745,-0.0712953507900238,4780,35.25,-0.5638719472503663
42756,-0.1107998788356781,4769,35.25,-0.5661428748321534
42768,-0.06052306666970253,4783,35.25,-0.5717066548919678
42779,-0.046157967299222946,4787,35.25,-0.5754537003707886
42791,-0.10002657026052475,4772,35.25,-0.5732963116836548
42802,-0.07488713413476944,4779,35.25,-0.5683002635192872
42813,-0.04974975809454918,4786,35.25,-0.5661428748321534
42825,-0.0928419679403305,4774,35.25,-0.5648938721466065
42836,-0.07847686856985092,4778,35.25,-0.5606926336669923
42848,-0.04256823658943176,4788,35.25,-0.5642126013565064
42859,-0.09643375128507614,4773,35.25,-0.5684138024139405
42871,-0.0928419679403305,4774,35.25,-0.5735233894729614
42882,-0.04974975809454918,4786,35.25,-0.5671647997283936
42894,-0.08206865936517715,4777,35.25,-0.5630771375656128
42905,-0.13234546780586243,4763,35.25,-0.5643261402511597
42916,-0.06411382555961609,4782,35.25,-0.5651209499359131
42928,-0.08925017714500427,4775,35.25,-0.56636995262146
42939,-0.12516085803508759,4765,35.25,-0.5611468266677857
42951,-0.05333948880434036,4785,35.25,-0.5625093682479859
42962,-0.08566044270992279,4776,35.25,-0.5601249017715455
42974,-0.11438961327075958,4768,35.25,-0.5669376845169067
42985,-0.06411382555961609,4782,35.0,-0.5668241456222535
42996,-0.0712953507900238,4780,35.0,-0.5643261402511597
43008,-0.11438961327075958,4768,35.0,-0.5630771375656128
43019,-0.07847686856985092,4778,35.0,-0.5661428748321534
43031,-0.03538260608911514,4790,35.0,-0.559670708770752
43042,-0.10002657026052475,4772,35.0,-0.5661428748321534
43054,-0.06411382555961609,4782,35.0,-0.5660293359375
43065,-0.03179287165403366,4791,35.0,-0.5700034592056276
43077,-0.10002657026052475,4772,35.0,-0.5694357273101808
43088,-0.07488713413476944,4779,35.0,-0.5680731483078003
43099,-0.04974975809454918,4786,35.0,-0.5631906764602661
43111,-0.10002657026052475,4772,35.0,-0.56636995262146
43122,-0.10361630469560623,4771,35.0,-0.5675054164123535
43134,-0.05333948880434036,4785,35.0,-0.5680731483078003
43145,-0.0928419679403305,4774,35.0,-0.5622822904586793
43157,-0.12516085803508759,4765,35.0,-0.555810124397278
43168,-0.0569312758743763,4784,35.0,-0.5580810894012451
43180,-0.0928419679403305,4774,35.0,-0.559670708770752
43191,-0.1215711310505867,4766,35.0,-0.5618280974578859
43202,-0.04974975809454918,4786,35.0,-0.5563778937149048
43214,-0.0712953507900238,4780,35.0,-0.5556965855026246
43225,-0.11798139661550522,4767,35.0,-0.559670708770752
43237,-0.0712953507900238,4780,35.25,-0.5550153147125244
43248,-0.03538260608911514,4790,35.25,-0.5600113628768921
43260,-0.10361630469560623,4771,35.25,-0.5571727033996583
43271,-0.06052306666970253,4783,35.25,-0.5567185103988648
43283,-0.02820005640387535,4792,35.25,-0.5536527731323242
